user_id,item_id,interaction_type,created_at
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
653307,1079504,5,1484922584
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
1282684,1079504,5,1485029491
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
181734,1086314,5,1485420849
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
314806,1087684,5,1485377742
1134526,1098124,5,1481802758
1871547,1111834,5,1484827165
1871547,1111834,5,1484827165
1871547,1111834,5,1484827165
2274114,1126184,5,1483432913
2274114,1126184,5,1483432913
2274114,1126184,5,1483432913
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
2281291,1157234,5,1485514369
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1828707,1200984,5,1483970327
1828707,1200984,5,1483970327
1828707,1200984,5,1483970327
1828707,1200984,5,1483970327
1828707,1200984,5,1483970327
1972027,1200984,5,1483970629
1828707,1200984,5,1483970327
1972027,1200984,5,1483970629
1972027,1200984,5,1483970629
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
1366929,1200984,5,1485520290
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
847103,1200984,5,1484575350
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
1338845,1200984,5,1483970383
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
350081,1200984,5,1484148172
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
988824,1216964,5,1485155956
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
988824,1216964,5,1485155956
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
41594,1216964,5,1485438183
146979,1218394,5,1484550377
146979,1218394,5,1484550377
146979,1218394,5,1484550377
146979,1218394,5,1484550377
146979,1218394,5,1484550377
146979,1218394,5,1484550377
772195,1230944,5,1485436416
772195,1230944,5,1485436416
772195,1230944,5,1485436416
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2322359,1239304,5,1485429383
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
2214541,1239304,5,1485525653
1317997,1245494,5,1485421422
1317997,1245494,5,1485421422
1317997,1245494,5,1485421422
1317997,1245494,5,1485421422
1560133,1251434,5,1485346049
886254,1251434,5,1481882555
886254,1251434,5,1481882555
886254,1251434,5,1481882555
1319072,1273354,5,1485511670
1319072,1273354,5,1485511670
2121177,1284124,5,1484216010
2121177,1284124,5,1484216010
2242295,1290064,5,1485324018
2242295,1290064,5,1485324018
2242295,1290064,5,1485324018
2242295,1290064,5,1485324018
326261,1293794,5,1482417756
326261,1293794,5,1482417756
326261,1293794,5,1482417756
326261,1293794,5,1482417756
2236118,1297284,5,1485518679
2236118,1297284,5,1485518679
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
1977625,1300524,5,1485356735
